"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10005","easySelenideSeacrhOnGitHubTest()","","Sun Jun 29 10:30:43 GMT 2025","passed","Sun Jun 29 10:30:53 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 29 10:31:08 GMT 2025","passed","Sun Jun 29 10:31:08 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7127","lambdaAttachmentsTest()","","Sun Jun 29 10:31:15 GMT 2025","passed","Sun Jun 29 10:31:22 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7242","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 29 10:30:54 GMT 2025","passed","Sun Jun 29 10:31:01 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","6938","annotatedStepTest()","","Sun Jun 29 10:31:01 GMT 2025","passed","Sun Jun 29 10:31:08 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7219","annotatedAttachmentsTest()","","Sun Jun 29 10:31:08 GMT 2025","passed","Sun Jun 29 10:31:15 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 29 10:31:08 GMT 2025","passed","Sun Jun 29 10:31:08 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
