"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10469","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 09:55:01 GMT 2025","passed","Sun Jun 22 09:55:12 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:55:26 GMT 2025","passed","Sun Jun 22 09:55:26 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","4","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:55:26 GMT 2025","passed","Sun Jun 22 09:55:26 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7259","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 09:55:12 GMT 2025","passed","Sun Jun 22 09:55:19 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7438","annotatedAttachmentsTest()","","Sun Jun 22 09:55:26 GMT 2025","passed","Sun Jun 22 09:55:34 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7185","lambdaAttachmentsTest()","","Sun Jun 22 09:55:34 GMT 2025","passed","Sun Jun 22 09:55:41 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","6973","annotatedStepTest()","","Sun Jun 22 09:55:19 GMT 2025","passed","Sun Jun 22 09:55:26 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
