"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 16:53:40 GMT 2025","passed","Sun Jun 22 16:53:40 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7570","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 16:53:26 GMT 2025","passed","Sun Jun 22 16:53:33 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7087","annotatedStepTest()","","Sun Jun 22 16:53:33 GMT 2025","passed","Sun Jun 22 16:53:40 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7330","annotatedAttachmentsTest()","","Sun Jun 22 16:53:40 GMT 2025","passed","Sun Jun 22 16:53:48 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7264","lambdaAttachmentsTest()","","Sun Jun 22 16:53:48 GMT 2025","passed","Sun Jun 22 16:53:55 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","10663","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 16:53:15 GMT 2025","passed","Sun Jun 22 16:53:25 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 16:53:40 GMT 2025","passed","Sun Jun 22 16:53:40 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
