"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7025","annotatedStepTest()","","Sun Jun 22 09:10:06 GMT 2025","passed","Sun Jun 22 09:10:14 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","10137","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 09:09:49 GMT 2025","passed","Sun Jun 22 09:09:59 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:10:14 GMT 2025","passed","Sun Jun 22 09:10:14 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:10:14 GMT 2025","passed","Sun Jun 22 09:10:14 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7118","lambdaAttachmentsTest()","","Sun Jun 22 09:10:21 GMT 2025","passed","Sun Jun 22 09:10:28 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7313","annotatedAttachmentsTest()","","Sun Jun 22 09:10:14 GMT 2025","passed","Sun Jun 22 09:10:21 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7470","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 09:09:59 GMT 2025","passed","Sun Jun 22 09:10:06 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
