"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 12:01:32 GMT 2025","passed","Sun Jun 22 12:01:32 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7211","lambdaAttachmentsTest()","","Sun Jun 22 12:01:39 GMT 2025","passed","Sun Jun 22 12:01:46 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","8017","annotatedStepTest()","","Sun Jun 22 12:01:24 GMT 2025","passed","Sun Jun 22 12:01:32 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 12:01:32 GMT 2025","passed","Sun Jun 22 12:01:32 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7468","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 12:01:16 GMT 2025","passed","Sun Jun 22 12:01:24 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","10747","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 12:01:05 GMT 2025","passed","Sun Jun 22 12:01:16 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7235","annotatedAttachmentsTest()","","Sun Jun 22 12:01:32 GMT 2025","passed","Sun Jun 22 12:01:39 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
