"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10989","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 16:48:07 GMT 2025","passed","Sun Jun 22 16:48:18 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7095","lambdaAttachmentsTest()","","Sun Jun 22 16:48:39 GMT 2025","passed","Sun Jun 22 16:48:46 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7205","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 16:48:18 GMT 2025","passed","Sun Jun 22 16:48:25 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","3","Проверка наличия pull-request в репозитории","","Sun Jun 22 16:48:32 GMT 2025","passed","Sun Jun 22 16:48:32 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 16:48:32 GMT 2025","passed","Sun Jun 22 16:48:32 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","6962","annotatedStepTest()","","Sun Jun 22 16:48:25 GMT 2025","passed","Sun Jun 22 16:48:32 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7326","annotatedAttachmentsTest()","","Sun Jun 22 16:48:32 GMT 2025","passed","Sun Jun 22 16:48:39 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
