"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7197","lambdaAttachmentsTest()","","Sun Jun 22 18:54:36 GMT 2025","passed","Sun Jun 22 18:54:43 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7183","annotatedAttachmentsTest()","","Sun Jun 22 18:54:29 GMT 2025","passed","Sun Jun 22 18:54:36 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","10252","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 18:54:04 GMT 2025","passed","Sun Jun 22 18:54:14 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7477","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 18:54:14 GMT 2025","passed","Sun Jun 22 18:54:22 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7081","annotatedStepTest()","","Sun Jun 22 18:54:22 GMT 2025","passed","Sun Jun 22 18:54:29 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","3","Проверка наличия pull-request в репозитории","","Sun Jun 22 18:54:29 GMT 2025","passed","Sun Jun 22 18:54:29 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 18:54:29 GMT 2025","passed","Sun Jun 22 18:54:29 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
