"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7026","annotatedStepTest()","","Wed Jun 25 09:57:21 GMT 2025","passed","Wed Jun 25 09:57:28 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7151","lambdaAttachmentsTest()","","Wed Jun 25 09:57:35 GMT 2025","passed","Wed Jun 25 09:57:42 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Wed Jun 25 09:57:28 GMT 2025","passed","Wed Jun 25 09:57:28 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","10507","easySelenideSeacrhOnGitHubTest()","","Wed Jun 25 09:57:02 GMT 2025","passed","Wed Jun 25 09:57:13 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7834","selenideSearchOnGitHubWithLambdaStepsTest()","","Wed Jun 25 09:57:13 GMT 2025","passed","Wed Jun 25 09:57:21 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7177","annotatedAttachmentsTest()","","Wed Jun 25 09:57:28 GMT 2025","passed","Wed Jun 25 09:57:35 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","3","Проверка наличия pull-request в репозитории","","Wed Jun 25 09:57:28 GMT 2025","passed","Wed Jun 25 09:57:28 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
