"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10281","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 09:44:59 GMT 2025","passed","Sun Jun 22 09:45:09 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7358","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 09:45:09 GMT 2025","passed","Sun Jun 22 09:45:17 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7208","annotatedAttachmentsTest()","","Sun Jun 22 09:45:24 GMT 2025","passed","Sun Jun 22 09:45:31 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","6978","annotatedStepTest()","","Sun Jun 22 09:45:17 GMT 2025","passed","Sun Jun 22 09:45:24 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7113","lambdaAttachmentsTest()","","Sun Jun 22 09:45:31 GMT 2025","passed","Sun Jun 22 09:45:38 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:45:24 GMT 2025","passed","Sun Jun 22 09:45:24 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:45:24 GMT 2025","passed","Sun Jun 22 09:45:24 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
