"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7348","selenideSearchOnGitHubWithLambdaStepsTest()","","Wed Jul 09 09:57:31 GMT 2025","passed","Wed Jul 09 09:57:38 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","2","Проверка наличия pull-request в репозитории","","Wed Jul 09 09:57:45 GMT 2025","passed","Wed Jul 09 09:57:45 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","1","Проверка наличия pull-request в репозитории","","Wed Jul 09 09:57:45 GMT 2025","passed","Wed Jul 09 09:57:45 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7082","lambdaAttachmentsTest()","","Wed Jul 09 09:57:53 GMT 2025","passed","Wed Jul 09 09:58:00 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7057","annotatedStepTest()","","Wed Jul 09 09:57:38 GMT 2025","passed","Wed Jul 09 09:57:45 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","10813","easySelenideSeacrhOnGitHubTest()","","Wed Jul 09 09:57:20 GMT 2025","passed","Wed Jul 09 09:57:31 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7272","annotatedAttachmentsTest()","","Wed Jul 09 09:57:45 GMT 2025","passed","Wed Jul 09 09:57:53 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
