"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Проверка наличия pull-request в репозитории","","Thu Jul 03 09:43:59 GMT 2025","passed","Thu Jul 03 09:43:59 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7330","selenideSearchOnGitHubWithLambdaStepsTest()","","Thu Jul 03 09:43:45 GMT 2025","passed","Thu Jul 03 09:43:52 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","2","Проверка наличия pull-request в репозитории","","Thu Jul 03 09:43:59 GMT 2025","passed","Thu Jul 03 09:43:59 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","10732","easySelenideSeacrhOnGitHubTest()","","Thu Jul 03 09:43:34 GMT 2025","passed","Thu Jul 03 09:43:45 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7057","lambdaAttachmentsTest()","","Thu Jul 03 09:44:07 GMT 2025","passed","Thu Jul 03 09:44:14 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7258","annotatedAttachmentsTest()","","Thu Jul 03 09:43:59 GMT 2025","passed","Thu Jul 03 09:44:07 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7043","annotatedStepTest()","","Thu Jul 03 09:43:52 GMT 2025","passed","Thu Jul 03 09:43:59 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
