"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10581","easySelenideSeacrhOnGitHubTest()","","Thu Jul 10 09:46:17 GMT 2025","passed","Thu Jul 10 09:46:27 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","1","Проверка наличия pull-request в репозитории","","Thu Jul 10 09:46:41 GMT 2025","passed","Thu Jul 10 09:46:41 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","6954","lambdaAttachmentsTest()","","Thu Jul 10 09:46:49 GMT 2025","passed","Thu Jul 10 09:46:55 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","5","Проверка наличия pull-request в репозитории","","Thu Jul 10 09:46:41 GMT 2025","passed","Thu Jul 10 09:46:41 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7182","selenideSearchOnGitHubWithLambdaStepsTest()","","Thu Jul 10 09:46:27 GMT 2025","passed","Thu Jul 10 09:46:34 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7109","annotatedAttachmentsTest()","","Thu Jul 10 09:46:41 GMT 2025","passed","Thu Jul 10 09:46:49 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","6944","annotatedStepTest()","","Thu Jul 10 09:46:34 GMT 2025","passed","Thu Jul 10 09:46:41 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
