"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15884","annotatedAttachmentsTest()","","Sun Jul 06 10:29:25 GMT 2025","failed","Sun Jul 06 10:29:40 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7796","lambdaAttachmentsTest()","","Sun Jul 06 10:29:40 GMT 2025","passed","Sun Jul 06 10:29:48 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","10479","easySelenideSeacrhOnGitHubTest()","","Sun Jul 06 10:29:00 GMT 2025","passed","Sun Jul 06 10:29:10 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7312","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jul 06 10:29:10 GMT 2025","passed","Sun Jul 06 10:29:18 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jul 06 10:29:25 GMT 2025","passed","Sun Jul 06 10:29:25 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jul 06 10:29:25 GMT 2025","passed","Sun Jul 06 10:29:25 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7016","annotatedStepTest()","","Sun Jul 06 10:29:18 GMT 2025","passed","Sun Jul 06 10:29:25 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
