"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7030","lambdaAttachmentsTest()","","Tue Jul 08 09:25:16 GMT 2025","passed","Tue Jul 08 09:25:23 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Tue Jul 08 09:25:09 GMT 2025","passed","Tue Jul 08 09:25:09 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7032","annotatedStepTest()","","Tue Jul 08 09:25:01 GMT 2025","passed","Tue Jul 08 09:25:09 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","10484","easySelenideSeacrhOnGitHubTest()","","Tue Jul 08 09:24:44 GMT 2025","passed","Tue Jul 08 09:24:54 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7351","annotatedAttachmentsTest()","","Tue Jul 08 09:25:09 GMT 2025","passed","Tue Jul 08 09:25:16 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7232","selenideSearchOnGitHubWithLambdaStepsTest()","","Tue Jul 08 09:24:54 GMT 2025","passed","Tue Jul 08 09:25:01 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","1","Проверка наличия pull-request в репозитории","","Tue Jul 08 09:25:09 GMT 2025","passed","Tue Jul 08 09:25:09 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
