"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7381","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 11:37:02 GMT 2025","passed","Sun Jun 22 11:37:09 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","10873","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 11:36:51 GMT 2025","passed","Sun Jun 22 11:37:01 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7162","lambdaAttachmentsTest()","","Sun Jun 22 11:37:24 GMT 2025","passed","Sun Jun 22 11:37:31 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 11:37:16 GMT 2025","passed","Sun Jun 22 11:37:16 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 11:37:16 GMT 2025","passed","Sun Jun 22 11:37:16 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7385","annotatedAttachmentsTest()","","Sun Jun 22 11:37:16 GMT 2025","passed","Sun Jun 22 11:37:24 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7156","annotatedStepTest()","","Sun Jun 22 11:37:09 GMT 2025","passed","Sun Jun 22 11:37:16 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
