"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7215","annotatedAttachmentsTest()","","Sat Jun 28 09:40:51 GMT 2025","passed","Sat Jun 28 09:40:58 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7059","annotatedStepTest()","","Sat Jun 28 09:40:44 GMT 2025","passed","Sat Jun 28 09:40:51 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","1","Проверка наличия pull-request в репозитории","","Sat Jun 28 09:40:51 GMT 2025","passed","Sat Jun 28 09:40:51 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7259","selenideSearchOnGitHubWithLambdaStepsTest()","","Sat Jun 28 09:40:37 GMT 2025","passed","Sat Jun 28 09:40:44 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","2","Проверка наличия pull-request в репозитории","","Sat Jun 28 09:40:51 GMT 2025","passed","Sat Jun 28 09:40:51 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7127","lambdaAttachmentsTest()","","Sat Jun 28 09:40:58 GMT 2025","passed","Sat Jun 28 09:41:06 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","10736","easySelenideSeacrhOnGitHubTest()","","Sat Jun 28 09:40:26 GMT 2025","passed","Sat Jun 28 09:40:37 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
