"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7021","annotatedStepTest()","","Thu Jun 26 09:54:31 GMT 2025","passed","Thu Jun 26 09:54:38 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7299","selenideSearchOnGitHubWithLambdaStepsTest()","","Thu Jun 26 09:54:24 GMT 2025","passed","Thu Jun 26 09:54:31 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","10362","easySelenideSeacrhOnGitHubTest()","","Thu Jun 26 09:54:13 GMT 2025","passed","Thu Jun 26 09:54:24 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7097","lambdaAttachmentsTest()","","Thu Jun 26 09:54:45 GMT 2025","passed","Thu Jun 26 09:54:52 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7135","annotatedAttachmentsTest()","","Thu Jun 26 09:54:38 GMT 2025","passed","Thu Jun 26 09:54:45 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","3","Проверка наличия pull-request в репозитории","","Thu Jun 26 09:54:38 GMT 2025","passed","Thu Jun 26 09:54:38 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","2","Проверка наличия pull-request в репозитории","","Thu Jun 26 09:54:38 GMT 2025","passed","Thu Jun 26 09:54:38 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
