"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6937","annotatedStepTest()","","Sat Jul 05 09:20:55 GMT 2025","passed","Sat Jul 05 09:21:02 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","2","Проверка наличия pull-request в репозитории","","Sat Jul 05 09:21:02 GMT 2025","passed","Sat Jul 05 09:21:02 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7150","annotatedAttachmentsTest()","","Sat Jul 05 09:21:02 GMT 2025","passed","Sat Jul 05 09:21:10 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7031","lambdaAttachmentsTest()","","Sat Jul 05 09:21:10 GMT 2025","passed","Sat Jul 05 09:21:17 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7178","selenideSearchOnGitHubWithLambdaStepsTest()","","Sat Jul 05 09:20:48 GMT 2025","passed","Sat Jul 05 09:20:55 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","1","Проверка наличия pull-request в репозитории","","Sat Jul 05 09:21:02 GMT 2025","passed","Sat Jul 05 09:21:02 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","10480","easySelenideSeacrhOnGitHubTest()","","Sat Jul 05 09:20:38 GMT 2025","passed","Sat Jul 05 09:20:48 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
