"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6982","annotatedStepTest()","","Thu Jul 10 09:26:08 GMT 2025","passed","Thu Jul 10 09:26:15 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7135","annotatedAttachmentsTest()","","Thu Jul 10 09:26:15 GMT 2025","passed","Thu Jul 10 09:26:22 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","10978","easySelenideSeacrhOnGitHubTest()","","Thu Jul 10 09:25:50 GMT 2025","passed","Thu Jul 10 09:26:01 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","6965","lambdaAttachmentsTest()","","Thu Jul 10 09:26:22 GMT 2025","passed","Thu Jul 10 09:26:29 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","4","Проверка наличия pull-request в репозитории","","Thu Jul 10 09:26:15 GMT 2025","passed","Thu Jul 10 09:26:15 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","3","Проверка наличия pull-request в репозитории","","Thu Jul 10 09:26:15 GMT 2025","passed","Thu Jul 10 09:26:15 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7179","selenideSearchOnGitHubWithLambdaStepsTest()","","Thu Jul 10 09:26:01 GMT 2025","passed","Thu Jul 10 09:26:08 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
