"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7195","annotatedAttachmentsTest()","","Fri Jul 11 10:22:54 GMT 2025","passed","Fri Jul 11 10:23:01 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","6968","lambdaAttachmentsTest()","","Fri Jul 11 10:23:01 GMT 2025","passed","Fri Jul 11 10:23:08 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7151","selenideSearchOnGitHubWithLambdaStepsTest()","","Fri Jul 11 10:22:40 GMT 2025","passed","Fri Jul 11 10:22:47 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","1","Проверка наличия pull-request в репозитории","","Fri Jul 11 10:22:54 GMT 2025","passed","Fri Jul 11 10:22:54 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7014","annotatedStepTest()","","Fri Jul 11 10:22:47 GMT 2025","passed","Fri Jul 11 10:22:54 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","10481","easySelenideSeacrhOnGitHubTest()","","Fri Jul 11 10:22:29 GMT 2025","passed","Fri Jul 11 10:22:40 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","2","Проверка наличия pull-request в репозитории","","Fri Jul 11 10:22:54 GMT 2025","passed","Fri Jul 11 10:22:54 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
