"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7238","lambdaAttachmentsTest()","","Sun Jun 22 14:59:07 GMT 2025","passed","Sun Jun 22 14:59:15 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 14:59:00 GMT 2025","passed","Sun Jun 22 14:59:00 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7303","annotatedAttachmentsTest()","","Sun Jun 22 14:59:00 GMT 2025","passed","Sun Jun 22 14:59:07 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7090","annotatedStepTest()","","Sun Jun 22 14:58:53 GMT 2025","passed","Sun Jun 22 14:59:00 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","10525","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 14:58:35 GMT 2025","passed","Sun Jun 22 14:58:45 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 14:59:00 GMT 2025","passed","Sun Jun 22 14:59:00 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7343","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 14:58:46 GMT 2025","passed","Sun Jun 22 14:58:53 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
