"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7249","annotatedAttachmentsTest()","","Tue Jul 08 09:56:41 GMT 2025","passed","Tue Jul 08 09:56:48 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7364","selenideSearchOnGitHubWithLambdaStepsTest()","","Tue Jul 08 09:56:26 GMT 2025","passed","Tue Jul 08 09:56:34 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","2","Проверка наличия pull-request в репозитории","","Tue Jul 08 09:56:41 GMT 2025","passed","Tue Jul 08 09:56:41 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","10889","easySelenideSeacrhOnGitHubTest()","","Tue Jul 08 09:56:15 GMT 2025","passed","Tue Jul 08 09:56:26 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7063","lambdaAttachmentsTest()","","Tue Jul 08 09:56:48 GMT 2025","passed","Tue Jul 08 09:56:55 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7155","annotatedStepTest()","","Tue Jul 08 09:56:34 GMT 2025","passed","Tue Jul 08 09:56:41 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","2","Проверка наличия pull-request в репозитории","","Tue Jul 08 09:56:41 GMT 2025","passed","Tue Jul 08 09:56:41 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
