"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7010","lambdaAttachmentsTest()","","Tue Jul 01 09:57:11 GMT 2025","passed","Tue Jul 01 09:57:18 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","10744","easySelenideSeacrhOnGitHubTest()","","Tue Jul 01 09:56:38 GMT 2025","passed","Tue Jul 01 09:56:49 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","2","Проверка наличия pull-request в репозитории","","Tue Jul 01 09:57:04 GMT 2025","passed","Tue Jul 01 09:57:04 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7024","annotatedStepTest()","","Tue Jul 01 09:56:56 GMT 2025","passed","Tue Jul 01 09:57:04 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7667","selenideSearchOnGitHubWithLambdaStepsTest()","","Tue Jul 01 09:56:49 GMT 2025","passed","Tue Jul 01 09:56:56 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","1","Проверка наличия pull-request в репозитории","","Tue Jul 01 09:57:04 GMT 2025","passed","Tue Jul 01 09:57:04 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7277","annotatedAttachmentsTest()","","Tue Jul 01 09:57:04 GMT 2025","passed","Tue Jul 01 09:57:11 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
