"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 18:41:35 GMT 2025","passed","Sun Jun 22 18:41:35 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7151","lambdaAttachmentsTest()","","Sun Jun 22 18:41:43 GMT 2025","passed","Sun Jun 22 18:41:50 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","18009","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 18:40:53 GMT 2025","failed","Sun Jun 22 18:41:11 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7341","annotatedAttachmentsTest()","","Sun Jun 22 18:41:35 GMT 2025","passed","Sun Jun 22 18:41:43 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7980","annotatedStepTest()","","Sun Jun 22 18:41:27 GMT 2025","passed","Sun Jun 22 18:41:35 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","16079","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 18:41:11 GMT 2025","failed","Sun Jun 22 18:41:27 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 18:41:35 GMT 2025","passed","Sun Jun 22 18:41:35 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
