"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7215","lambdaAttachmentsTest()","","Sun Jun 22 16:28:19 GMT 2025","passed","Sun Jun 22 16:28:26 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 16:28:11 GMT 2025","passed","Sun Jun 22 16:28:11 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7474","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 16:27:57 GMT 2025","passed","Sun Jun 22 16:28:04 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7356","annotatedAttachmentsTest()","","Sun Jun 22 16:28:11 GMT 2025","passed","Sun Jun 22 16:28:19 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 16:28:11 GMT 2025","passed","Sun Jun 22 16:28:11 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","10635","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 16:27:46 GMT 2025","passed","Sun Jun 22 16:27:57 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7197","annotatedStepTest()","","Sun Jun 22 16:28:04 GMT 2025","passed","Sun Jun 22 16:28:11 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
