"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10663","easySelenideSeacrhOnGitHubTest()","","Tue Jul 01 10:26:33 GMT 2025","passed","Tue Jul 01 10:26:44 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","2","Проверка наличия pull-request в репозитории","","Tue Jul 01 10:26:58 GMT 2025","passed","Tue Jul 01 10:26:58 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7247","annotatedAttachmentsTest()","","Tue Jul 01 10:26:58 GMT 2025","passed","Tue Jul 01 10:27:05 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Tue Jul 01 10:26:58 GMT 2025","passed","Tue Jul 01 10:26:58 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7102","lambdaAttachmentsTest()","","Tue Jul 01 10:27:05 GMT 2025","passed","Tue Jul 01 10:27:12 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7180","selenideSearchOnGitHubWithLambdaStepsTest()","","Tue Jul 01 10:26:44 GMT 2025","passed","Tue Jul 01 10:26:51 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","6976","annotatedStepTest()","","Tue Jul 01 10:26:51 GMT 2025","passed","Tue Jul 01 10:26:58 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
