"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7078","annotatedAttachmentsTest()","","Thu Jul 10 10:31:21 GMT 2025","passed","Thu Jul 10 10:31:28 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Thu Jul 10 10:31:21 GMT 2025","passed","Thu Jul 10 10:31:21 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","10287","easySelenideSeacrhOnGitHubTest()","","Thu Jul 10 10:30:57 GMT 2025","passed","Thu Jul 10 10:31:07 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","6968","lambdaAttachmentsTest()","","Thu Jul 10 10:31:28 GMT 2025","passed","Thu Jul 10 10:31:35 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Thu Jul 10 10:31:21 GMT 2025","passed","Thu Jul 10 10:31:21 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","6893","annotatedStepTest()","","Thu Jul 10 10:31:14 GMT 2025","passed","Thu Jul 10 10:31:21 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7071","selenideSearchOnGitHubWithLambdaStepsTest()","","Thu Jul 10 10:31:07 GMT 2025","passed","Thu Jul 10 10:31:14 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
