"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7384","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 09:57:58 GMT 2025","passed","Sun Jun 22 09:58:05 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:58:12 GMT 2025","passed","Sun Jun 22 09:58:12 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7269","annotatedAttachmentsTest()","","Sun Jun 22 09:58:12 GMT 2025","passed","Sun Jun 22 09:58:20 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","9986","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 09:57:48 GMT 2025","passed","Sun Jun 22 09:57:58 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7158","annotatedStepTest()","","Sun Jun 22 09:58:05 GMT 2025","passed","Sun Jun 22 09:58:12 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 09:58:12 GMT 2025","passed","Sun Jun 22 09:58:12 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7154","lambdaAttachmentsTest()","","Sun Jun 22 09:58:20 GMT 2025","passed","Sun Jun 22 09:58:27 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
