"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 13:05:01 GMT 2025","passed","Sun Jun 22 13:05:01 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7242","annotatedAttachmentsTest()","","Sun Jun 22 13:05:01 GMT 2025","passed","Sun Jun 22 13:05:08 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","10670","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 13:04:36 GMT 2025","passed","Sun Jun 22 13:04:46 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 13:05:01 GMT 2025","passed","Sun Jun 22 13:05:01 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7466","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 13:04:47 GMT 2025","passed","Sun Jun 22 13:04:54 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7213","lambdaAttachmentsTest()","","Sun Jun 22 13:05:08 GMT 2025","passed","Sun Jun 22 13:05:16 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7206","annotatedStepTest()","","Sun Jun 22 13:04:54 GMT 2025","passed","Sun Jun 22 13:05:01 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
