"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7188","annotatedAttachmentsTest()","","Sun Jun 22 17:42:07 GMT 2025","passed","Sun Jun 22 17:42:14 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","4","Проверка наличия pull-request в репозитории","","Sun Jun 22 17:42:06 GMT 2025","passed","Sun Jun 22 17:42:06 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7374","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 17:41:52 GMT 2025","passed","Sun Jun 22 17:41:59 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 17:42:06 GMT 2025","passed","Sun Jun 22 17:42:06 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7111","annotatedStepTest()","","Sun Jun 22 17:41:59 GMT 2025","passed","Sun Jun 22 17:42:06 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7171","lambdaAttachmentsTest()","","Sun Jun 22 17:42:14 GMT 2025","passed","Sun Jun 22 17:42:21 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","10568","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 17:41:41 GMT 2025","passed","Sun Jun 22 17:41:52 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
