"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6955","annotatedStepTest()","","Sun Jun 29 09:20:58 GMT 2025","passed","Sun Jun 29 09:21:05 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 29 09:21:05 GMT 2025","passed","Sun Jun 29 09:21:05 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7644","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 29 09:20:50 GMT 2025","passed","Sun Jun 29 09:20:58 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7275","annotatedAttachmentsTest()","","Sun Jun 29 09:21:05 GMT 2025","passed","Sun Jun 29 09:21:12 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","7121","lambdaAttachmentsTest()","","Sun Jun 29 09:21:12 GMT 2025","passed","Sun Jun 29 09:21:19 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","5","Проверка наличия pull-request в репозитории","","Sun Jun 29 09:21:05 GMT 2025","passed","Sun Jun 29 09:21:05 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","10682","easySelenideSeacrhOnGitHubTest()","","Sun Jun 29 09:20:39 GMT 2025","passed","Sun Jun 29 09:20:50 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
