"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10365","annotatedAttachmentsTest()","","Sat Jul 12 10:00:35 GMT 2025","passed","Sat Jul 12 10:00:45 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Sat Jul 12 10:01:13 GMT 2025","passed","Sat Jul 12 10:01:13 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7037","annotatedStepTest()","","Sat Jul 12 10:01:06 GMT 2025","passed","Sat Jul 12 10:01:13 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7307","lambdaAttachmentsTest()","","Sat Jul 12 10:00:45 GMT 2025","passed","Sat Jul 12 10:00:52 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Sat Jul 12 10:01:13 GMT 2025","passed","Sat Jul 12 10:01:13 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7026","easySelenideSeacrhOnGitHubTest()","","Sat Jul 12 10:00:52 GMT 2025","passed","Sat Jul 12 10:00:59 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","6969","selenideSearchOnGitHubWithLambdaStepsTest()","","Sat Jul 12 10:00:59 GMT 2025","passed","Sat Jul 12 10:01:06 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
