"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Проверка наличия pull-request в репозитории","","Sun Jun 22 13:35:08 GMT 2025","passed","Sun Jun 22 13:35:08 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7077","lambdaAttachmentsTest()","","Sun Jun 22 13:35:15 GMT 2025","passed","Sun Jun 22 13:35:22 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","2","Проверка наличия pull-request в репозитории","","Sun Jun 22 13:35:08 GMT 2025","passed","Sun Jun 22 13:35:08 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7122","annotatedAttachmentsTest()","","Sun Jun 22 13:35:08 GMT 2025","passed","Sun Jun 22 13:35:15 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","10061","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 13:34:43 GMT 2025","passed","Sun Jun 22 13:34:54 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7229","annotatedStepTest()","","Sun Jun 22 13:35:01 GMT 2025","passed","Sun Jun 22 13:35:08 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7242","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 13:34:54 GMT 2025","passed","Sun Jun 22 13:35:01 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
