"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Проверка наличия pull-request в репозитории","","Sun Jun 22 10:59:00 GMT 2025","passed","Sun Jun 22 10:59:00 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","7049","annotatedStepTest()","","Sun Jun 22 10:58:53 GMT 2025","passed","Sun Jun 22 10:59:00 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","1","Проверка наличия pull-request в репозитории","","Sun Jun 22 10:59:00 GMT 2025","passed","Sun Jun 22 10:59:00 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
"","7268","selenideSearchOnGitHubWithLambdaStepsTest()","","Sun Jun 22 10:58:45 GMT 2025","passed","Sun Jun 22 10:58:53 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","10445","easySelenideSeacrhOnGitHubTest()","","Sun Jun 22 10:58:35 GMT 2025","passed","Sun Jun 22 10:58:45 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7097","lambdaAttachmentsTest()","","Sun Jun 22 10:59:07 GMT 2025","passed","Sun Jun 22 10:59:14 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","7338","annotatedAttachmentsTest()","","Sun Jun 22 10:59:00 GMT 2025","passed","Sun Jun 22 10:59:07 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
