"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Проверка наличия pull-request в репозитории","","Mon Jun 30 09:57:42 GMT 2025","passed","Mon Jun 30 09:57:42 GMT 2025","","tests.LabelsTest","tests.LabelsTest","dynamicLabelsTest"
"","6948","annotatedStepTest()","","Mon Jun 30 09:57:35 GMT 2025","passed","Mon Jun 30 09:57:42 GMT 2025","","tests.TestForAllure","tests.TestForAllure","annotatedStepTest"
"","7279","selenideSearchOnGitHubWithLambdaStepsTest()","","Mon Jun 30 09:57:27 GMT 2025","passed","Mon Jun 30 09:57:35 GMT 2025","","tests.TestForAllure","tests.TestForAllure","selenideSearchOnGitHubWithLambdaStepsTest"
"","7210","annotatedAttachmentsTest()","","Mon Jun 30 09:57:42 GMT 2025","passed","Mon Jun 30 09:57:49 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","annotatedAttachmentsTest"
"","10505","easySelenideSeacrhOnGitHubTest()","","Mon Jun 30 09:57:17 GMT 2025","passed","Mon Jun 30 09:57:27 GMT 2025","","tests.TestForAllure","tests.TestForAllure","easySelenideSeacrhOnGitHubTest"
"","7016","lambdaAttachmentsTest()","","Mon Jun 30 09:57:49 GMT 2025","passed","Mon Jun 30 09:57:56 GMT 2025","","tests.AttachmentStepsTests","tests.AttachmentStepsTests","lambdaAttachmentsTest"
"","1","Проверка наличия pull-request в репозитории","","Mon Jun 30 09:57:42 GMT 2025","passed","Mon Jun 30 09:57:42 GMT 2025","","tests.LabelsTest","tests.LabelsTest","staticLabelsTest"
